571630,0.984780388
571631,0.945883544
571632,0.949057525
571633,0.600420127
571634,0.795883766
571635,0.996049667
571636,0.917724686
571637,0.994841123
571638,0.978819556
571639,0.979288837
571640,0.908120031
571641,0.980304522
571642,0.998135969
571643,0.795752258
571644,0.928665154
571645,0.964617109
571646,0.980989076
571647,0.996979243
571648,0.967778975
571649,0.282091838
571650,0.58573319
571651,0.709399791
571652,0.541531135
571653,0.959955961
571654,0.99778853
571655,0.891098884
571656,0.501287664
571657,0.775226608
571658,0.532301264
571659,0.181221821
571660,0.936852223
571661,0.788156339
571662,0.571937808
571663,0.908089201
571664,0.55161089
571665,0.65385417
571666,0.597879187
571667,0.88214378
571668,0.687613403
571669,0.762992672
571670,0.2077426
571671,0.590484311
571672,0.708881862
571673,0.849384221
571674,0.347692606
571675,0.767964623
571676,0.979338798
571677,0.966865485
571678,0.557257319
571679,0.514619901
571680,0.509333647
571681,0.8602572
571682,0.96421825
571683,0.979220472
571684,0.710398868
571685,0.82340423
571686,0.990864773
571687,0.938572601
571688,0.980367144
571689,0.731733835
571690,0.827431544
571691,0.878132137
571692,0.971765133
571693,0.993640052
571694,0.9878706
571695,0.992283456
571696,0.982527744
571697,0.821481423
571698,0.576640597
571699,0.986595732
571700,0.735166012
571701,0.919493472
571702,0.993475638
571703,0.769353482
571704,0.961891717
571705,0.861354525
571706,0.773745807
571707,0.646832133
571708,0.791521573
571709,0.919745259
571710,0.948849491
571711,0.591498451
571712,0.348004848
571713,0.636333731
571714,0.844291361
571715,0.589027198
571716,0.699005387
571717,0.447008447
571718,0.728184066
571719,0.605065817
571720,0.92497855
571721,0.878817601
571722,0.986721187
571723,0.904518088
571724,0.875047778
571725,0.625536706
571726,0.440006289
571727,0.789896878
571728,0.947039106
571729,0.620627442
571730,0.935444922
571731,0.433229031
571732,0.807722161
571733,0.903056838
571734,0.712919982
571735,0.724409089
571736,0.951235064
571737,0.771190521
571738,0.465267152
571739,0.383796536
571740,0.920828077
571741,0.542298219
571742,0.435556696
571743,0.367712566
571744,0.421904763
571745,0.845637623
571746,0.49661354
571747,0.480237706
571748,0.995238901
571749,0.710548409
571750,0.61475124
571751,0.961007212
571752,0.843405279
571753,0.731628643
571754,0.995493032
571755,0.330324051
571756,0.696418441
571757,0.7312329
571758,0.966599514
571759,0.205758328
571760,0.49675166
571761,0.478489019
571762,0.868175124
571763,0.927276621
571764,0.381421494
571765,0.960717096
571766,0.720574252
571767,0.695372755
571768,0.901694473
571769,0.67066213
571770,0.804036631
571771,0.954721417
571772,0.904504223
571773,0.760916878
571774,0.428094315
571775,0.309888894
571776,0.269338427
571777,0.62019057
571778,0.594149584
571779,0.690101417
571780,0.766472011
571781,0.545118749
571782,0.452376506
571783,0.248125452
571784,0.471000668
571785,0.885139393
571786,0.583604518
571787,0.695558421
571788,0.321253888
571789,0.824282927
571790,0.883657168
571791,0.505636901
571792,0.742771741
571793,0.342937868
571794,0.825454809
571795,0.5390264
571796,0.680212087
571797,0.321409801
571798,0.575233021
571799,0.247769505
571800,0.928172255
571801,0.461299705
571802,0.665040659
571803,0.618485403
571804,0.907333478
571805,0.799390277
571806,0.515988992
571807,0.809843083
571808,0.765487221
571809,0.46758331
571810,0.451306096
571811,0.870951101
571812,0.646662784
571813,0.736768677
571814,0.832244068
571815,0.925989558
571816,0.62579275
571817,0.922104038
571818,0.98830134
571819,0.758350898
571820,0.78340758
571821,0.993400684
571822,0.96600428
571823,0.991606295
571824,0.994729508
571825,0.920096261
571826,0.826467592
571827,0.775961842
571828,0.875776317
571829,0.994497159
571830,0.994895843
571831,0.978685669
571832,0.966598451
571833,0.984289899
571834,0.98538163
571835,0.99466686
571836,0.97160235
571837,0.651909463
571838,0.866091786
571839,0.781948541
571840,0.891832825
571841,0.59309415
571842,0.957740512
571843,0.390470755
571844,0.997061836
571845,0.982652734
571846,0.899903691
571847,0.878713571
571848,0.92278636
571849,0.813784133
571850,0.892114656
571851,0.928874334
571852,0.921750737
571853,0.834321659
571854,0.879802574
571855,0.847320948
571856,0.732879389
571857,0.733021684
571858,0.66632452
571859,0.47538081
571860,0.682786235
571861,0.602073505
571862,0.593022991
571863,0.622982687
571864,0.555030307
571865,0.628947929
571866,0.629267061
571867,0.220435309
571868,0.637192109
571869,0.877081963
571870,0.740081828
571871,0.716396444
571872,0.631985241
571873,0.660767205
571874,0.446323056
571875,0.430000269
571876,0.826473696
571877,0.68645607
571878,0.902366242
571879,0.961343528
571880,0.93654132
571881,0.990774218
571882,0.791103146
571883,0.398592618
571884,0.96386652
571885,0.91406175
571886,0.759082293
571887,0.514525261
571888,0.447156494
571889,0.671731401
571890,0.434833136
571891,0.478942235
571892,0.700620396
571893,0.962082876
571894,0.776127449
571895,0.563731548
571896,0.350279658
571897,0.352393732
571898,0.671697003
571899,0.744369361
571900,0.970894102
571901,0.780096714
571902,0.995474297
571903,0.913890164
571904,0.996309448
571905,0.54777032
571906,0.979060495
571907,0.447293226
571908,0.652960291
571909,0.314127515
571910,0.725206653
571911,0.788151759
571912,0.757187149
571913,0.798855436
571914,0.559540527
571915,0.451694512
571916,0.715557554
571917,0.719927535
571918,0.994449045
571919,0.854312407
571920,0.641309928
571921,0.529447611
571922,0.591659364
571923,0.637218461
571924,0.993206024
571925,0.615436928
571926,0.706149881
571927,0.782081078
571928,0.747006469
571929,0.948597679
571930,0.334041042
571931,0.959996078
571932,0.723508037
571933,0.756443277
571934,0.511098229
571935,0.587584401
571936,0.814923959
571937,0.315411243
571938,0.404306375
571939,0.734428798
571940,0.446950035
571941,0.515182218
571942,0.55475653
571943,0.340106371
571944,0.499703585
571945,0.564454961
571946,0.535642681
571947,0.710582394
571948,0.777642907
571949,0.347921559
571950,0.761387184
571951,0.978486413
571952,0.592661356
571953,0.526322369
571954,0.799726323
571955,0.811978147
571956,0.298527648
571957,0.769068629
571958,0.246989467
571959,0.562361435
571960,0.368860929
571961,0.238915765
571962,0.809022453
571963,0.641152367
571964,0.455338003
571965,0.752860105
571966,0.581975461
571967,0.476892279
571968,0.187992133
571969,0.525695315
571970,0.426786596
571971,0.679388112
571972,0.642660092
571973,0.974000372
571974,0.94528096
571975,0.817611365
571976,0.862857549
571977,0.744153991
571978,0.461195935
571979,0.494393784
571980,0.589284348
571981,0.368376029
571982,0.884982131
571983,0.356550244
571984,0.390167924
571985,0.69697515
571986,0.743687278
571987,0.586339193
571988,0.928869796
571989,0.57033363
571990,0.304209631
571991,0.886335014
571992,0.601944257
571993,0.630745344
571994,0.95851545
571995,0.603031395
571996,0.618453284
571997,0.47640134
571998,0.87295583
571999,0.313652743
572000,0.670155141
572001,0.991665986
572002,0.866280218
572003,0.513874943
572004,0.619994582
572005,0.731813687
572006,0.535667206
572007,0.268924022
572008,0.852257806
572009,0.254731254
572010,0.9458819
572011,0.499409234
572012,0.342897816
572013,0.619191178
572014,0.860041889
572015,0.661886098
572016,0.382005745
572017,0.463210061
572018,0.669965412
572019,0.638200247
572020,0.523223814
572021,0.721706349
572022,0.546427731
572023,0.603990889
572024,0.916465154
572025,0.599880425
572026,0.840658561
572027,0.939072932
572028,0.877361758
572029,0.739785897
572030,0.638768095
572031,0.892756449
572032,0.822173911
572033,0.713574722
572034,0.910854195
572035,0.977583185
572036,0.944927677
572037,0.811588041
572038,0.906620945
572039,0.895242568
572040,0.824673938
572041,0.928552733
572042,0.938193306
572043,0.846121752
572044,0.94358059
572045,0.771958407
572046,0.988353054
572047,0.727119767
572048,0.592753588
572049,0.991189952
572050,0.990289576
572051,0.96782632
572052,0.9361151
572053,0.723446572
572054,0.992820496
572055,0.994027867
572056,0.909864933
572057,0.590102771
572058,0.989209312
572059,0.996575081
572060,0.976488046
572061,0.55944769
572062,0.828464169
572063,0.94442127
572064,0.470221353
572065,0.797914191
572066,0.311360519
572067,0.960058627
572068,0.727579349
572069,0.345581844
572070,0.761345537
572071,0.619022047
572072,0.594763661
572073,0.591676238
572074,0.659044506
572075,0.653051387
572076,0.611932807
572077,0.149283239
572078,0.830180237
572079,0.43373124
572080,0.334973773
572081,0.599486525
572082,0.820364083
572083,0.62078433
572084,0.899746906
572085,0.833950174
572086,0.561912596
572087,0.406353768
572088,0.977578826
572089,0.3324296
572090,0.890350506
572091,0.976372993
572092,0.715195483
572093,0.578653071
572094,0.668354349
572095,0.522412958
572096,0.412104976
572097,0.522282418
572098,0.579460893
572099,0.977000472
572100,0.914722992
572101,0.544974717
572102,0.641322193
572103,0.445628546
572104,0.516658948
572105,0.493160986
572106,0.780719787
572107,0.657711987
572108,0.177056751
572109,0.460264612
572110,0.427207514
572111,0.247683574
572112,0.441914883
572113,0.871703457
572114,0.942295986
572115,0.736518187
572116,0.408361195
572117,0.612560429
572118,0.189229411
572119,0.962930753
572120,0.636366606
572121,0.791869483
572122,0.651768828
572123,0.499450708
572124,0.974718639
572125,0.711514152
572126,0.451778475
572127,0.578673024
572128,0.572017556
572129,0.960926074
572130,0.698752894
572131,0.500441123
572132,0.757656258
572133,0.239945643
572134,0.599353632
572135,0.733026553
572136,0.943734901
572137,0.848023758
572138,0.801941207
572139,0.511409526
572140,0.36913429
572141,0.806229818
572142,0.928898924
572143,0.203350308
572144,0.647137068
572145,0.417744088
572146,0.991987218
572147,0.540446905
572148,0.82149764
572149,0.988378428
572150,0.409933091
572151,0.248637543
572152,0.85204379
572153,0.47451365
572154,0.986727391
572155,0.666156108
572156,0.8351579
572157,0.36086623
572158,0.700554955
572159,0.67780535
572160,0.836504364
572161,0.555179832
572162,0.590191776
572163,0.555495332
572164,0.765756387
572165,0.732147803
572166,0.913468292
572167,0.234201603
572168,0.496910727
572169,0.720084704
572170,0.681088878
572171,0.690878731
572172,0.355942112
572173,0.715661437
572174,0.940309999
572175,0.317492669
572176,0.677181692
572177,0.756738867
572178,0.52947728
572179,0.978948129
572180,0.79415163
572181,0.804323555
572182,0.586016103
572183,0.464414965
572184,0.757551181
572185,0.658070712
572186,0.898091544
572187,0.493377664
572188,0.963837736
572189,0.654880577
572190,0.983716278
572191,0.654902472
572192,0.519172413
572193,0.651004319
572194,0.439808542
572195,0.875505585
572196,0.516605034
572197,0.389297485
572198,0.347381713
572199,0.31882959
572200,0.38418267
572201,0.532000359
572202,0.619083633
572203,0.352306474
572204,0.963186718
572205,0.432957102
572206,0.53554898
572207,0.434149375
572208,0.491381529
572209,0.835373379
572210,0.573287542
572211,0.25256043
572212,0.361523955
572213,0.845075259
572214,0.613361917
572215,0.799630836
572216,0.287367203
572217,0.404607009
572218,0.421167025
572219,0.432375973
572220,0.796570429
572221,0.943353106
572222,0.896412707
572223,0.165815392
572224,0.597768804
572225,0.94443153
572226,0.982836105
572227,0.395379029
572228,0.986131149
572229,0.839286149
572230,0.449056038
572231,0.565619394
572232,0.998129155
572233,0.495850359
572234,0.617110335
572235,0.680376124
572236,0.860081779
572237,0.74027574
572238,0.46206529
572239,0.643219817
572240,0.674666221
572241,0.765474728
572242,0.86896669
572243,0.67073597
572244,0.813656761
572245,0.840789543
572246,0.963531942
572247,0.897271484
572248,0.949689474
572249,0.933301203
572250,0.893471345
572251,0.989932688
572252,0.861185476
572253,0.716049762
572254,0.977033029
572255,0.986799625
572256,0.915435728
572257,0.621057219
572258,0.495713003
572259,0.653387855
572260,0.696782394
572261,0.99783052
572262,0.78355457
572263,0.997228109
572264,0.969396493
572265,0.956476276
572266,0.872415328
572267,0.980972544
572268,0.978819234
572269,0.988802822
572270,0.894128837
572271,0.924638472
572272,0.86180819
572273,0.649525063
572274,0.996433022
572275,0.917256353
572276,0.911029673
572277,0.9411321
572278,0.994795785
572279,0.74316113
572280,0.921315997
572281,0.605149512
572282,0.98172789
572283,0.842699243
572284,0.97765863
572285,0.95128705
572286,0.517004633
572287,0.593903854
572288,0.574050691
572289,0.712592868
572290,0.864926033
572291,0.975288309
572292,0.860786439
572293,0.736950981
572294,0.342683949
572295,0.988206359
572296,0.658079285
572297,0.424200378
572298,0.482345824
572299,0.883245949
572300,0.587227386
572301,0.590031993
572302,0.416473271
572303,0.396073416
572304,0.547105501
572305,0.901158236
572306,0.404747718
572307,0.490377677
572308,0.991539201
572309,0.874396022
572310,0.528270568
572311,0.95056281
572312,0.923890263
572313,0.922826516
572314,0.464551625
572315,0.573378006
572316,0.81086578
572317,0.405705378
572318,0.635956352
572319,0.973380734
572320,0.797914039
572321,0.263530142
572322,0.974601831
572323,0.636538558
572324,0.375774307
572325,0.901261624
572326,0.791890903
572327,0.743681545
572328,0.497796962
572329,0.638220525
572330,0.63444246
572331,0.811312486
572332,0.643528215
572333,0.682835786
572334,0.557684925
572335,0.95059447
572336,0.785227711
572337,0.76065137
572338,0.992518994
